scheme,experiment_name,fullrun_timestamp,seed,split_seed,shuffle_seed,weight_seed,hidden_size,depth,num_parameters,input_size,output_size,num_pressure_conditions,num_species_total,num_species_kept,kept_species,removed_species,activation,learning_rate,batch_size,epochs_ran,best_epoch,final_train_loss,final_val_loss,best_val_loss,test_mse,test_rmse,test_mse_unscaled,test_rmse_unscaled,training_time_s,mean_rel_error_k1,max_rel_error_k1,mean_rel_error_k2,max_rel_error_k2,mean_rel_error_k3,max_rel_error_k3
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,41,41,41,41,"50, 50",2,3253,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4711,4611,1.3911135074017188e-06,3.327102249386371e-06,9.112975737934904e-07,8.494687904203602e-07,0.0009216663118614893,0.0,0.0,369.88898491859436,0.0018791623879224062,0.009129145182669163,0.0011764033697545528,0.004553447477519512,0.0006260916707105935,0.0028853865806013346
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,41,41,41,41,"30, 30, 30",3,2283,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2085,1985,3.4264755949051406e-06,2.0930284426867728e-06,1.5332447878790844e-06,1.3632948139274959e-06,0.001167602164235531,1.401298464324817e-45,3.743392130574644e-23,112.32892417907715,0.0021999741438776255,0.0074208443984389305,0.0013446591328829527,0.0050561693497002125,0.0013001066399738193,0.005188900977373123
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,42,42,42,42,"30, 30",2,1353,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4982,2.6392231123079706e-06,1.3955622580397175e-06,9.072593729797518e-07,8.357511092071945e-07,0.000914194240414582,0.0,0.0,226.8361852169037,0.0020815320312976837,0.009605051949620247,0.0010301547590643167,0.005708438344299793,0.0005033575580455363,0.0017920337850227952
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,42,42,42,42,"50, 50",2,3253,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2483,2383,7.1568589737580625e-06,6.69036806357326e-06,4.293061128919362e-06,3.907208338205237e-06,0.001976665965256962,1.401298464324817e-45,3.743392130574644e-23,194.14306902885437,0.005031951703131199,0.025658737868070602,0.0015330968890339136,0.006577621214091778,0.0011883158003911376,0.005223740357905626
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,42,42,42,42,"30, 30, 30",3,2283,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3246,3146,2.2383272554786042e-06,8.86533125594724e-06,1.2993566724617267e-06,1.141265556725557e-06,0.001068300312049733,1.401298464324817e-45,3.743392130574644e-23,172.93064522743225,0.0018976714927703142,0.014793247915804386,0.0010072060395032167,0.007262541446834803,0.0009277210920117795,0.003173508681356907
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,43,43,43,43,"30, 30",2,1353,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3169,3069,4.3375851439325034e-06,9.11129518499365e-06,2.8923609806952298e-06,2.9205427836132003e-06,0.0017089595617255549,1.401298464324817e-45,3.743392130574644e-23,144.06332063674927,0.0037656512577086687,0.016369007527828217,0.0014579214621335268,0.004883984103798866,0.0012604675721377134,0.006059089209884405
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,43,43,43,43,"50, 50",2,3253,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4435,4335,1.8387136876501447e-06,2.9731787526543484e-06,1.1089982717749082e-06,1.199909888782713e-06,0.0010954039842828367,1.401298464324817e-45,3.743392130574644e-23,342.6467318534851,0.0023966790176928043,0.012090614065527916,0.0006806039600633085,0.0037654400803148746,0.0009067407809197903,0.002950100926682353
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,43,43,43,43,"30, 30, 30",3,2283,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2037,1937,2.4203977333551544e-06,1.351305049865914e-06,9.430830914425314e-07,8.978965411188256e-07,0.0009475740293606751,1.401298464324817e-45,3.743392130574644e-23,176.16175198554993,0.0014993032673373818,0.007720463443547487,0.001060193288139999,0.006323426496237516,0.0013257191749289632,0.005634072702378035
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,44,44,44,44,"30, 30",2,1353,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4272,4172,2.9105714869122797e-06,2.1965836003801087e-06,2.0321975534898228e-06,1.9500748749123886e-06,0.001396450813638772,1.401298464324817e-45,3.743392130574644e-23,301.35558009147644,0.0027367728762328625,0.011860211379826069,0.0018173183780163527,0.0067415786907076836,0.0012077729916200042,0.004253975115716457
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,44,44,44,44,"50, 50",2,3253,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2906,2806,3.908228534075735e-06,3.992447655036813e-06,2.042688956862548e-06,2.464589897499536e-06,0.001569901238135551,1.401298464324817e-45,3.743392130574644e-23,260.78927421569824,0.0034782118164002895,0.016080651432275772,0.0011665972415357828,0.0043365745805203915,0.001027470687404275,0.003474762663245201
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,44,44,44,44,"30, 30, 30",3,2283,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2334,2234,2.519731663142011e-06,1.1889328607139759e-06,8.821275798709394e-07,9.377883429806388e-07,0.0009683947247794356,1.401298464324817e-45,3.743392130574644e-23,182.27002835273743,0.0014064605347812176,0.00664543779566884,0.0013846545480191708,0.011300147511065006,0.000981867779046297,0.003684102324768901
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,45,45,45,45,"30, 30",2,1353,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3595,3495,4.842077060958319e-06,3.6052980158274293e-06,2.8061998364137254e-06,3.1212184694595635e-06,0.0017666970508436253,2.802596928649634e-45,5.293955920339377e-23,242.35639023780823,0.003818208584561944,0.018022799864411354,0.001567926607094705,0.0072131073102355,0.0013826781651005149,0.005134792532771826
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,45,45,45,45,"50, 50",2,3253,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2542,2442,4.28397357104081e-06,1.1100814663222992e-05,2.8649872183450496e-06,3.458293804214918e-06,0.0018596488389518377,1.401298464324817e-45,3.743392130574644e-23,216.2591609954834,0.004460668656975031,0.023881932720541954,0.0011963990982621908,0.004803221672773361,0.0013072683941572905,0.005331695079803467
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,45,45,45,45,"30, 30, 30",3,2283,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2681,2581,1.7744493314037552e-06,4.614055342244683e-06,7.838958026695764e-07,7.105593908818264e-07,0.0008429468493812801,1.401298464324817e-45,3.743392130574644e-23,217.30738806724548,0.0014915248611941934,0.009132931008934975,0.0010780584998428822,0.004774392116814852,0.0009663970558904111,0.0038138774689286947
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,46,46,46,46,"30, 30",2,1353,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2505,2405,5.016868117309059e-06,1.061432390997652e-05,2.918056306953076e-06,3.2350151286664186e-06,0.0017986147805092725,4.203895392974451e-45,6.483745362808791e-23,155.2722020149231,0.0035284366458654404,0.014397167600691319,0.001896650530397892,0.007109490223228931,0.0017579265404492617,0.0056322356685996056
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,46,46,46,46,"50, 50",2,3253,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3701,3601,5.419165973863629e-06,2.6808260463440094e-06,2.4836660486471375e-06,3.0429264370468445e-06,0.0017443985889259498,1.401298464324817e-45,3.743392130574644e-23,343.2273919582367,0.003997744061052799,0.01934147998690605,0.0013875109143555164,0.005345323123037815,0.0009519985178485513,0.004474664572626352
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,46,46,46,46,"30, 30, 30",3,2283,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2331,2231,3.2349901726370766e-06,1.0403497035440524e-05,1.4224307687982218e-06,1.3231211823949707e-06,0.0011502700475953334,2.802596928649634e-45,5.293955920339377e-23,205.09793853759766,0.001964299939572811,0.010104494169354439,0.0013747795019298792,0.006091222167015076,0.00126551347784698,0.006455835420638323
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,47,47,47,47,"30, 30",2,1353,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2709,2609,4.732959114335245e-06,7.050740532577038e-06,2.6434780374984256e-06,3.109810904788901e-06,0.0017634655950113972,1.401298464324817e-45,3.743392130574644e-23,189.35297441482544,0.004155369475483894,0.023092322051525116,0.0016485819360241294,0.007023116108030081,0.0009943866170942783,0.0032574362121522427
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,47,47,47,47,"50, 50",2,3253,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2983,2883,3.6954111374143396e-06,2.510153162802453e-06,1.6467468913106131e-06,2.40021677200275e-06,0.0015492632997662955,1.401298464324817e-45,3.743392130574644e-23,262.97082352638245,0.003372309496626258,0.020657384768128395,0.0011287153465673327,0.004896196536719799,0.0012673587771132588,0.006830077152699232
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,47,47,47,47,"30, 30, 30",3,2283,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2234,2134,2.09154986451823e-06,1.8255924851473538e-06,6.445496603646461e-07,6.704776183141803e-07,0.0008188269770312775,1.401298464324817e-45,3.743392130574644e-23,187.9463381767273,0.0014232698595151305,0.005915582645684481,0.0009447576012462378,0.005801689345389605,0.0009030567016452551,0.0035142507404088974
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,48,48,48,48,"30, 30",2,1353,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4941,3.510912964278153e-06,3.4208775377919664e-06,2.349656915612286e-06,2.632428959259414e-06,0.0016224761814151276,1.401298464324817e-45,3.743392130574644e-23,337.5748679637909,0.003398394677788019,0.015207227319478989,0.0013283928856253624,0.004982866812497377,0.0007902162033133209,0.005188086070120335
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,48,48,48,48,"50, 50",2,3253,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1807,1707,1.1221452429405568e-05,1.3612989569082856e-05,6.376266155712074e-06,9.120885806623846e-06,0.0030200804304892025,2.802596928649634e-45,5.293955920339377e-23,143.37397623062134,0.006898832973092794,0.038494791835546494,0.0026304966304451227,0.01045159436762333,0.001509239082224667,0.005493828561156988
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,48,48,48,48,"30, 30, 30",3,2283,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2589,2489,3.3001136246942526e-06,5.192996595724253e-06,1.957373297045706e-06,2.1570315311691957e-06,0.0014686836048547678,2.802596928649634e-45,5.293955920339377e-23,212.4440314769745,0.002981698140501976,0.011893613263964653,0.0009249331196770072,0.004066764377057552,0.0013029788387939334,0.005077731795608997
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,49,49,49,49,"30, 30",2,1353,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4937,1.8366900088848423e-06,9.619764477974968e-07,9.296338453168574e-07,1.21796165331034e-06,0.0011036129997922008,1.401298464324817e-45,3.743392130574644e-23,334.1124265193939,0.0022210804745554924,0.010475142858922482,0.0004106004489585757,0.0020147226750850677,0.0007351497770287097,0.006155765149742365
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,49,49,49,49,"50, 50",2,3253,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2056,1956,6.437536489506278e-06,4.344876670074882e-06,3.922340911231004e-06,6.327807568595745e-06,0.0025155133807228587,1.401298464324817e-45,3.743392130574644e-23,153.37195754051208,0.0047881705686450005,0.021788204088807106,0.0017379389610141516,0.00706727197393775,0.0012231614673510194,0.004013509023934603
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,49,49,49,49,"30, 30, 30",3,2283,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2280,2180,3.6035197404594835e-06,1.2476368683564942e-05,1.954844215106277e-06,2.469252876835526e-06,0.0015713856550304659,1.401298464324817e-45,3.743392130574644e-23,164.50509309768677,0.003076438792049885,0.019030794501304626,0.0009485182235948741,0.0038065589033067226,0.0008926567388698459,0.0032343461643904448
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,50,50,50,50,"30, 30",2,1353,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4991,3.4505534575954596e-06,9.279420592065435e-06,2.197406047343975e-06,2.1998271222400945e-06,0.001483181419193247,1.401298464324817e-45,3.743392130574644e-23,315.8720791339874,0.0028958299662917852,0.014043452218174934,0.0014233971014618874,0.005097514484077692,0.0009740825626067817,0.004999206867069006
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,50,50,50,50,"50, 50",2,3253,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3387,3287,3.889495622186385e-06,2.377700702709262e-06,2.189599185840052e-06,2.3765362584526883e-06,0.0015416018482256333,1.401298464324817e-45,3.743392130574644e-23,259.96243238449097,0.0031680946704000235,0.015714993700385094,0.0018460288411006331,0.006898378487676382,0.001094741397537291,0.003930726088583469
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,50,50,50,50,"30, 30, 30",3,2283,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2625,2525,4.989116050637677e-06,1.8740822488325647e-05,2.727415594563354e-06,2.642632352944929e-06,0.0016256175297236829,2.802596928649634e-45,5.293955920339377e-23,192.10616517066956,0.0032016232144087553,0.013360648415982723,0.001091875252313912,0.0060724057257175446,0.001795006450265646,0.007819016464054585
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,51,51,51,51,"30, 30",2,1353,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4597,4497,1.9955501789404983e-06,1.0092517277371371e-06,9.103963213874522e-07,9.107488949666731e-07,0.0009543316483103099,1.401298464324817e-45,3.743392130574644e-23,285.22151470184326,0.0014999951235949993,0.006484288722276688,0.0011504553258419037,0.005148871336132288,0.0010642410488799214,0.005429439712315798
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,51,51,51,51,"50, 50",2,3253,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2282,2182,7.675462696473307e-06,6.1000548339507075e-06,3.5586071680882014e-06,3.3628650726313936e-06,0.0018338116240855802,1.401298464324817e-45,3.743392130574644e-23,175.03658246994019,0.004628438502550125,0.01965094357728958,0.0015942687168717384,0.005641032010316849,0.001239996519871056,0.004499999340623617
O2_novib,5__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X),2026-04-17_19-31-37,51,51,51,51,"30, 30, 30",3,2283,10,3,2,11,5,"O2(X), O2(a), O2(b), O2(Hz), O2+(X)","O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1878,1778,3.676326402152578e-06,1.6973775427686632e-06,1.66373846013812e-06,1.654143147789e-06,0.0012861349648419485,2.802596928649634e-45,5.293955920339377e-23,139.27033948898315,0.0022808783687651157,0.009736321866512299,0.0007760816952213645,0.0025329093914479017,0.0019128556596115232,0.007964362390339375
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,32,32,32,32,"30, 30",2,1293,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1903,1803,9.6216283357838e-06,8.092728839983466e-06,6.649799961451208e-06,7.688595360377803e-06,0.0027728316502048595,2.802596928649634e-45,5.293955920339377e-23,119.02316880226135,0.006595730781555176,0.03249630704522133,0.0025165327824652195,0.007989417761564255,0.0015657093608751893,0.006969851907342672
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,32,32,32,32,"50, 50",2,3153,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3611,3511,1.6549042811675463e-06,1.8485438249626895e-06,7.377071710834571e-07,8.303158551825618e-07,0.0009112166894776246,1.401298464324817e-45,3.743392130574644e-23,221.47082614898682,0.0017777866451069713,0.008592993021011353,0.0009092057007364929,0.004705663304775953,0.0009604326914995909,0.0028539462946355343
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,32,32,32,32,"30, 30, 30",3,2223,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2439,2339,2.3689597628617777e-06,4.305887850932777e-06,1.3078448728265357e-06,1.5203771681626677e-06,0.0012330357529944814,2.802596928649634e-45,5.293955920339377e-23,127.5943808555603,0.0021025699097663164,0.010812172666192055,0.0014379199128597975,0.004692978225648403,0.0014060939429327846,0.005094220861792564
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,33,33,33,33,"30, 30",2,1293,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3329,3229,1.145280053202037e-06,1.1840181764455337e-06,5.790152101781132e-07,6.764848308193905e-07,0.0008224869791184481,1.401298464324817e-45,3.743392130574644e-23,153.17602038383484,0.0014347316464409232,0.004769884515553713,0.0006448995554819703,0.005120967049151659,0.0012520326999947429,0.0038318242877721786
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,33,33,33,33,"50, 50",2,3153,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3243,3143,2.1733615694251462e-06,1.2828231638195576e-06,1.0050797413896362e-06,1.1852940815515467e-06,0.0010887121206046835,1.401298464324817e-45,3.743392130574644e-23,213.76407933235168,0.0021996686700731516,0.01073960680514574,0.0011720198672264814,0.00559302419424057,0.0009048977517522871,0.003412074875086546
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,33,33,33,33,"30, 30, 30",3,2223,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1908,1808,1.8409656697965855e-06,5.966696494397184e-07,5.511483800546557e-07,6.906334419909399e-07,0.0008310435860957835,1.401298464324817e-45,3.743392130574644e-23,99.80060720443726,0.0010863086208701134,0.005774976685643196,0.001198559650219977,0.006846174597740173,0.0009626519167795777,0.0039650932885706425
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,34,34,34,34,"30, 30",2,1293,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4689,4589,2.374769892917862e-06,1.3676892513103668e-06,1.3519289041141747e-06,1.675333237471932e-06,0.0012943466450189966,1.401298464324817e-45,3.743392130574644e-23,206.40527653694153,0.002806703094393015,0.011678003706037998,0.0014669954543933272,0.005719643086194992,0.0009081109892576933,0.0039022862911224365
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,34,34,34,34,"50, 50",2,3153,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3266,3166,3.8324794564282964e-06,2.253385387120943e-06,1.498534631991788e-06,1.570166091369174e-06,0.00125306268453305,1.401298464324817e-45,3.743392130574644e-23,203.40083980560303,0.0028450225945562124,0.013765829615294933,0.0008537370595149696,0.00412169611081481,0.0014370712451636791,0.00594806345179677
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,34,34,34,34,"30, 30, 30",3,2223,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2688,2588,4.7227650760659244e-06,1.3361978199100122e-06,1.3187954573368187e-06,1.2478737971832743e-06,0.0011170827172520728,1.401298464324817e-45,3.743392130574644e-23,138.0962405204773,0.002283463953062892,0.014616331085562706,0.000879296800121665,0.0034005565103143454,0.0012251089792698622,0.005205744877457619
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,35,35,35,35,"30, 30",2,1293,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3259,3159,5.644837269250679e-06,3.170743329974357e-06,3.0594414874940414e-06,3.364018994034268e-06,0.0018341262208567512,1.401298464324817e-45,3.743392130574644e-23,141.8849437236786,0.004177863709628582,0.018886666744947433,0.0016432926058769226,0.005075824446976185,0.0013242559507489204,0.0069706132635474205
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,35,35,35,35,"50, 50",2,3153,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3433,3333,2.2184452584244557e-06,1.1294645446469075e-06,5.825437642670294e-07,6.822749014645524e-07,0.000825999335026701,1.401298464324817e-45,3.743392130574644e-23,209.68203854560852,0.0016090415883809328,0.009231033734977245,0.0006925109773874283,0.0042047807946801186,0.0007636889931745827,0.0024964818730950356
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,35,35,35,35,"30, 30, 30",3,2223,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2097,1997,3.560182394721778e-06,6.039715808583423e-06,2.0850152941420675e-06,2.0594636680471012e-06,0.0014350831571888444,2.802596928649634e-45,5.293955920339377e-23,107.47568011283875,0.002882083412259817,0.012934008613228798,0.0013186746509745717,0.004134322050958872,0.0014883533585816622,0.00759353069588542
